No 	 Uid 	 Jid  	 offloadtime 	 begintime 	 commutime 	 runtime 	 energy 	 AoI
2105	4	1734	92.1	92.1	0.0030840586747561093	0.5	0.03363626757308587	0.13
2106	4	1736	92.2	92.2	0.0030840586747561093	0.25	0.03363626757308587	0.07
2107	4	1735	92.15	92.15	0.0030840586747561093	0.5	0.03363626757308587	0.13
2108	4	1738	92.3	92.3	0.0030840586747561093	0.25	0.03363626757308587	0.07
2109	4	1737	92.25	92.25	0.0030840586747561093	0.5	0.03363626757308587	0.13
2110	4	1739	92.35	92.35	0.0030840586747561093	0.375	0.03363626757308587	0.1
2111	4	1740	92.4	92.4	0.0030840586747561093	0.25	0.03363626757308587	0.07
2112	4	1742	92.5	92.5	0.005755591815170459	0.125	0.037077202257939555	0.04
2113	2	97	92.5	92.51	0.01726677544551138	0.15	0.11123160677381867	0.04
2114	4	1741	92.45	92.45	0.0030840586747561093	0.375	0.03363626757308587	0.1
2115	0	90	92.5	92.53	0.0287779590758523	0.075	0.18538601128969778	0.05
2116	3	86	92.5	92.52	0.011511183630340918	0.4	0.07415440451587911	0.11
2117	4	1743	92.55	92.55	0.0030840586747561093	0.375	0.03363626757308587	0.1
2118	4	1744	92.6	92.6	0.0030840586747561093	0.25	0.03363626757308587	0.07
2119	3	87	92.65	92.65	0.009732567083325266	0.2	0.07186354640332294	0.04
2120	1	98	92.65	92.67	0.019465134166650532	0.05	0.1437270928066459	0.04
2121	4	1746	92.7	92.7	0.0030840586747561093	0.125	0.03363626757308587	0.04
2122	4	1745	92.65	92.66	0.004866283541662633	0.5	0.03593177320166147	0.13
2123	4	1747	92.75	92.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
2124	3	88	92.85	92.85	0.007952086321933801	0.1	0.06957028718265074	0.03
2125	4	1748	92.8	92.8	0.0030840586747561093	0.375	0.03363626757308587	0.1
2126	1	99	92.85	92.86	0.015904172643867603	0.2	0.13914057436530147	0.06
2127	4	1749	92.9	92.9	0.0030840586747561093	0.5	0.03363626757308587	0.13
2128	4	1750	92.95	92.95	0.0030840586747561093	0.5	0.03363626757308587	0.13
2129	4	1752	93.05	93.05	0.0030840586747561093	0.25	0.03363626757308587	0.07
2130	4	1751	93.0	93.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
2131	4	1753	93.1	93.1	0.0030840586747561093	0.25	0.03363626757308587	0.07
2132	4	1754	93.15	93.15	0.0030840586747561093	0.25	0.03363626757308587	0.07
2133	4	1755	93.2	93.2	0.0030840586747561093	0.125	0.03363626757308587	0.04
2134	0	91	93.3	93.32	0.0287779590758523	0.05	0.18538601128969778	0.03
2135	3	89	93.3	93.31	0.011511183630340918	0.1	0.07415440451587911	0.04
2136	1	100	93.3	93.33	0.023022367260681836	0.05	0.14830880903175822	0.05
2137	4	1757	93.3	93.3	0.005755591815170459	0.25	0.037077202257939555	0.07
2138	4	1756	93.25	93.25	0.0030840586747561093	0.5	0.03363626757308587	0.13
2139	4	1758	93.35	93.35	0.0030840586747561093	0.375	0.03363626757308587	0.1
2140	4	1760	93.45	93.45	0.0030840586747561093	0.125	0.03363626757308587	0.04
2141	4	1759	93.4	93.4	0.0030840586747561093	0.5	0.03363626757308587	0.13
2142	4	1762	93.55	93.55	0.0030840586747561093	0.25	0.03363626757308587	0.07
2143	4	1761	93.5	93.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
2144	4	1763	93.6	93.6	0.0030840586747561093	0.125	0.03363626757308587	0.04
2145	4	1764	93.65	93.65	0.0030840586747561093	0.125	0.03363626757308587	0.04
2146	4	1765	93.7	93.7	0.0030840586747561093	0.25	0.03363626757308587	0.07
2147	4	1766	93.75	93.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
2148	0	92	93.8	93.81	0.019880215804834504	0.05	0.17392571795662684	0.03
2149	3	90	93.8	93.8	0.007952086321933801	0.4	0.06957028718265074	0.1
2150	4	1768	93.9	93.9	0.0030840586747561093	0.125	0.03363626757308587	0.04
2151	4	1767	93.85	93.85	0.0030840586747561093	0.375	0.03363626757308587	0.1
2152	4	1769	93.95	93.95	0.0030840586747561093	0.125	0.03363626757308587	0.04
2153	4	1770	94.0	94.0	0.0030840586747561093	0.25	0.03363626757308587	0.07
2154	4	1772	94.1	94.1	0.0030840586747561093	0.125	0.03363626757308587	0.04
2155	4	1771	94.05	94.05	0.0030840586747561093	0.5	0.03363626757308587	0.13
2156	4	1773	94.15	94.15	0.0030840586747561093	0.25	0.03363626757308587	0.07
2157	4	1774	94.2	94.2	0.0030840586747561093	0.25	0.03363626757308587	0.07
2158	4	1776	94.3	94.3	0.0030840586747561093	0.125	0.03363626757308587	0.04
2159	4	1775	94.25	94.25	0.0030840586747561093	0.5	0.03363626757308587	0.13
2160	4	1777	94.35	94.35	0.0030840586747561093	0.375	0.03363626757308587	0.1
2161	4	1779	94.45	94.45	0.0030840586747561093	0.25	0.03363626757308587	0.07
2162	4	1778	94.4	94.4	0.0030840586747561093	0.5	0.03363626757308587	0.13
2163	4	1781	94.55	94.55	0.0030840586747561093	0.125	0.03363626757308587	0.04
2164	4	1780	94.5	94.5	0.0030840586747561093	0.375	0.03363626757308587	0.1
2165	4	1782	94.6	94.6	0.0030840586747561093	0.125	0.03363626757308587	0.04
2166	4	1783	94.65	94.65	0.0030840586747561093	0.5	0.03363626757308587	0.13
2167	4	1784	94.7	94.7	0.0030840586747561093	0.375	0.03363626757308587	0.1
2168	4	1786	94.8	94.8	0.0030840586747561093	0.125	0.03363626757308587	0.04
2169	4	1785	94.75	94.75	0.0030840586747561093	0.375	0.03363626757308587	0.1
2170	4	1787	94.85	94.85	0.0030840586747561093	0.25	0.03363626757308587	0.07
2171	4	1788	94.9	94.9	0.0030840586747561093	0.125	0.03363626757308587	0.04
2172	4	1789	94.95	94.95	0.0030840586747561093	0.25	0.03363626757308587	0.07
2173	4	1791	95.05	95.05	0.0030840586747561093	0.125	0.03363626757308587	0.04
2174	4	1790	95.0	95.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
2175	4	1793	95.15	95.15	0.0030840586747561093	0.25	0.03363626757308587	0.07
2176	4	1792	95.1	95.1	0.0030840586747561093	0.5	0.03363626757308587	0.13
2177	4	1794	95.2	95.2	0.004866283541662633	0.125	0.03593177320166147	0.04
2178	0	93	95.2	95.22	0.024331417708313166	0.05	0.17965886600830736	0.04
2179	2	98	95.2	95.21	0.0145988506249879	0.3	0.10779531960498441	0.09
2180	4	1796	95.3	95.3	0.0030840586747561093	0.125	0.03363626757308587	0.04
2181	4	1795	95.25	95.25	0.0030840586747561093	0.5	0.03363626757308587	0.13
2182	3	91	95.4	95.4	0.009732567083325266	0.2	0.07186354640332294	0.04
2183	0	94	95.4	95.42	0.024331417708313166	0.075	0.17965886600830736	0.04
2184	4	1797	95.35	95.35	0.0030840586747561093	0.5	0.03363626757308587	0.13
2185	4	1798	95.4	95.41	0.004866283541662633	0.25	0.03593177320166147	0.08
2186	4	1799	95.45	95.45	0.0030840586747561093	0.25	0.03363626757308587	0.07
2187	4	1800	95.5	95.5	0.0030840586747561093	0.25	0.03363626757308587	0.07
2188	4	1801	95.55	95.55	0.0030840586747561093	0.25	0.03363626757308587	0.07
2189	3	92	95.6	95.6	0.0061681173495122185	0.1	0.06727253514617174	0.03
2190	4	1802	95.65	95.65	0.0030840586747561093	0.25	0.03363626757308587	0.07
2191	4	1804	95.75	95.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
2192	4	1803	95.7	95.7	0.0030840586747561093	0.5	0.03363626757308587	0.13
2193	4	1805	95.8	95.8	0.0030840586747561093	0.5	0.03363626757308587	0.13
2194	4	1806	95.85	95.85	0.0030840586747561093	0.375	0.03363626757308587	0.1
2195	4	1808	95.95	95.95	0.0030840586747561093	0.125	0.03363626757308587	0.04
2196	4	1807	95.9	95.9	0.0030840586747561093	0.5	0.03363626757308587	0.13
2197	4	1809	96.0	96.0	0.0030840586747561093	0.25	0.03363626757308587	0.07
2198	0	95	96.05	96.07	0.0287779590758523	0.075	0.18538601128969778	0.03
2199	1	101	96.05	96.08	0.023022367260681836	0.05	0.14830880903175822	0.05
2200	4	1811	96.1	96.1	0.0030840586747561093	0.125	0.03363626757308587	0.04
2201	3	93	96.05	96.06	0.011511183630340918	0.4	0.07415440451587911	0.11
2202	4	1810	96.05	96.05	0.005755591815170459	0.5	0.037077202257939555	0.13
2203	4	1813	96.2	96.2	0.0030840586747561093	0.125	0.03363626757308587	0.04
2204	4	1812	96.15	96.15	0.0030840586747561093	0.375	0.03363626757308587	0.1
2205	4	1814	96.25	96.25	0.0030840586747561093	0.125	0.03363626757308587	0.04
2206	4	1815	96.3	96.3	0.0030840586747561093	0.375	0.03363626757308587	0.1
2207	4	1816	96.35	96.35	0.0030840586747561093	0.25	0.03363626757308587	0.07
2208	4	1817	96.4	96.4	0.0030840586747561093	0.25	0.03363626757308587	0.07
2209	4	1818	96.45	96.45	0.0030840586747561093	0.125	0.03363626757308587	0.04
2210	4	1820	96.55	96.55	0.0030840586747561093	0.125	0.03363626757308587	0.04
2211	4	1819	96.5	96.5	0.0030840586747561093	0.375	0.03363626757308587	0.1
2212	4	1821	96.6	96.6	0.0030840586747561093	0.125	0.03363626757308587	0.04
2213	0	96	96.65	96.67	0.024331417708313166	0.05	0.17965886600830736	0.04
2214	1	102	96.65	96.66	0.019465134166650532	0.15	0.1437270928066459	0.05
2215	3	94	96.65	96.65	0.009732567083325266	0.4	0.07186354640332294	0.1
2216	4	1823	96.75	96.75	0.0030840586747561093	0.25	0.03363626757308587	0.07
2217	4	1822	96.7	96.7	0.0030840586747561093	0.5	0.03363626757308587	0.13
2218	4	1824	96.8	96.8	0.0030840586747561093	0.125	0.03363626757308587	0.04
2219	4	1825	96.85	96.85	0.0030840586747561093	0.25	0.03363626757308587	0.07
2220	4	1826	96.9	96.9	0.0030840586747561093	0.375	0.03363626757308587	0.1
2221	4	1827	96.95	96.95	0.0030840586747561093	0.375	0.03363626757308587	0.1
2222	4	1828	97.0	97.0	0.0030840586747561093	0.375	0.03363626757308587	0.1
2223	4	1830	97.1	97.1	0.0030840586747561093	0.25	0.03363626757308587	0.07
2224	4	1829	97.05	97.05	0.0030840586747561093	0.5	0.03363626757308587	0.13
2225	4	1831	97.15	97.15	0.0030840586747561093	0.25	0.03363626757308587	0.07
2226	4	1832	97.2	97.2	0.0030840586747561093	0.25	0.03363626757308587	0.07
2227	4	1833	97.25	97.25	0.0030840586747561093	0.125	0.03363626757308587	0.04
2228	2	99	97.3	97.31	0.011928129482900701	0.15	0.10435543077397609	0.05
2229	3	95	97.3	97.3	0.007952086321933801	0.3	0.06957028718265074	0.08
2230	4	1834	97.35	97.35	0.0030840586747561093	0.375	0.03363626757308587	0.1
2231	4	1836	97.45	97.45	0.0030840586747561093	0.125	0.03363626757308587	0.04
2232	4	1835	97.4	97.4	0.0030840586747561093	0.5	0.03363626757308587	0.13
2233	4	1837	97.5	97.5	0.0030840586747561093	0.25	0.03363626757308587	0.07
2234	4	1838	97.55	97.55	0.0030840586747561093	0.125	0.03363626757308587	0.04
2235	4	1839	97.6	97.6	0.0030840586747561093	0.25	0.03363626757308587	0.07
2236	4	1841	97.7	97.7	0.0030840586747561093	0.25	0.03363626757308587	0.07
2237	4	1840	97.65	97.65	0.0030840586747561093	0.5	0.03363626757308587	0.13
2238	4	1843	97.8	97.8	0.0030840586747561093	0.125	0.03363626757308587	0.04
2239	4	1842	97.75	97.75	0.0030840586747561093	0.5	0.03363626757308587	0.13
2240	3	96	97.9	97.92	0.013288686258392152	0.1	0.07644382790080909	0.04
2241	1	103	97.9	97.93	0.026577372516784305	0.05	0.15288765580161817	0.04
2242	0	97	97.9	97.94	0.03322171564598038	0.025	0.19110956975202273	0.05
2243	2	100	97.9	97.91	0.01993302938758823	0.225	0.11466574185121364	0.06
2244	4	1844	97.85	97.85	0.0030840586747561093	0.5	0.03363626757308587	0.13
2245	4	1845	97.9	97.9	0.006644343129196076	0.375	0.03822191395040454	0.1
2246	4	1846	97.95	97.95	0.0030840586747561093	0.375	0.03363626757308587	0.1
2247	4	1847	98.0	98.0	0.0030840586747561093	0.5	0.03363626757308587	0.13
2248	4	1848	98.05	98.05	0.0030840586747561093	0.375	0.03363626757308587	0.1
2249	1	104	98.15	98.16	0.019465134166650532	0.05	0.1437270928066459	0.03
2250	4	1849	98.1	98.1	0.0030840586747561093	0.375	0.03363626757308587	0.1
2251	0	98	98.15	98.17	0.024331417708313166	0.1	0.17965886600830736	0.05
2252	3	98	98.2	98.2	0.009732567083325266	0.1	0.07186354640332294	0.03
2253	1	105	98.2	98.21	0.019465134166650532	0.1	0.1437270928066459	0.03
2254	3	97	98.15	98.15	0.009732567083325266	0.4	0.07186354640332294	0.1
2255	2	101	98.2	98.22	0.0145988506249879	0.3	0.10779531960498441	0.1
2256	4	1850	98.25	98.25	0.0030840586747561093	0.375	0.03363626757308587	0.1
2257	4	1851	98.3	98.3	0.0030840586747561093	0.25	0.03363626757308587	0.07
2258	4	1852	98.35	98.35	0.0030840586747561093	0.25	0.03363626757308587	0.07
2259	4	1853	98.4	98.4	0.0030840586747561093	0.5	0.03363626757308587	0.13
2260	4	1854	98.45	98.45	0.0030840586747561093	0.375	0.03363626757308587	0.1
2261	4	1855	98.5	98.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
2262	4	1856	98.55	98.55	0.0030840586747561093	0.375	0.03363626757308587	0.1
2263	4	1857	98.6	98.6	0.0030840586747561093	0.25	0.03363626757308587	0.07
2264	4	1858	98.65	98.65	0.0030840586747561093	0.125	0.03363626757308587	0.04
2265	4	1859	98.7	98.7	0.0030840586747561093	0.5	0.03363626757308587	0.13
2266	4	1860	98.75	98.75	0.0030840586747561093	0.5	0.03363626757308587	0.13
2267	4	1862	98.85	98.85	0.0030840586747561093	0.25	0.03363626757308587	0.07
2268	4	1861	98.8	98.8	0.0030840586747561093	0.5	0.03363626757308587	0.13
2269	4	1863	98.9	98.9	0.0030840586747561093	0.125	0.03363626757308587	0.04
2270	4	1864	98.95	98.95	0.0030840586747561093	0.125	0.03363626757308587	0.04
2271	4	1865	99.0	99.0	0.0030840586747561093	0.375	0.03363626757308587	0.1
2272	4	1866	99.05	99.05	0.0030840586747561093	0.5	0.03363626757308587	0.13
2273	0	99	99.2	99.21	0.015420293373780546	0.025	0.16818133786542935	0.02
2274	4	1867	99.1	99.1	0.0030840586747561093	0.5	0.03363626757308587	0.13
2275	4	1868	99.15	99.15	0.0030840586747561093	0.375	0.03363626757308587	0.1
2276	4	1869	99.25	99.25	0.0030840586747561093	0.375	0.03363626757308587	0.1
2277	1	106	99.3	99.31	0.012336234699024437	0.15	0.13454507029234347	0.05
2278	4	1870	99.35	99.35	0.0030840586747561093	0.375	0.03363626757308587	0.1
2279	4	1871	99.4	99.4	0.0030840586747561093	0.25	0.03363626757308587	0.07
2280	4	1872	99.45	99.45	0.0030840586747561093	0.125	0.03363626757308587	0.04
2281	4	1873	99.5	99.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
2282	4	1874	99.55	99.55	0.0030840586747561093	0.375	0.03363626757308587	0.1
2283	4	1875	99.6	99.6	0.0030840586747561093	0.25	0.03363626757308587	0.07
2284	4	1877	99.7	99.7	0.005755591815170459	0.125	0.037077202257939555	0.04
2285	4	1876	99.65	99.65	0.0030840586747561093	0.375	0.03363626757308587	0.1
2286	1	107	99.7	99.73	0.023022367260681836	0.05	0.14830880903175822	0.05
2287	2	102	99.7	99.71	0.01726677544551138	0.3	0.11123160677381867	0.08
2288	2	103	99.75	99.76	0.01726677544551138	0.075	0.11123160677381867	0.03
2289	0	100	99.75	99.77	0.0287779590758523	0.075	0.18538601128969778	0.03
2290	3	99	99.7	99.72	0.011511183630340918	0.3	0.07415440451587911	0.09
2291	1	108	99.75	99.78	0.023022367260681836	0.05	0.14830880903175822	0.05
2292	0	101	99.8	99.82	0.024331417708313166	0.05	0.17965886600830736	0.04
2293	4	1879	99.8	99.8	0.004866283541662633	0.25	0.03593177320166147	0.07
2294	4	1878	99.75	99.75	0.005755591815170459	0.5	0.037077202257939555	0.13
2295	2	104	99.8	99.81	0.0145988506249879	0.3	0.10779531960498441	0.09
2296	4	1880	99.85	99.85	0.0030840586747561093	0.125	0.03363626757308587	0.04
2297	4	1882	99.95	99.95	0.0030840586747561093	0.125	0.03363626757308587	0.04
2298	4	1881	99.9	99.9	0.0030840586747561093	0.375	0.03363626757308587	0.1
2299	4	1883	100.0	100.0	0.0030840586747561093	0.375	0.03363626757308587	0.1
2300	2	105	100.05	100.06	0.011928129482900701	0.225	0.10435543077397609	0.07
2301	4	1884	100.05	100.05	0.003976043160966901	0.375	0.03478514359132537	0.1
2302	4	1885	100.1	100.1	0.0030840586747561093	0.5	0.03363626757308587	0.13
2303	4	1886	100.15	100.15	0.0030840586747561093	0.5	0.03363626757308587	0.13
2304	4	1888	100.25	100.25	0.0030840586747561093	0.125	0.03363626757308587	0.04
2305	4	1887	100.2	100.2	0.0030840586747561093	0.5	0.03363626757308587	0.13
2306	2	106	100.3	100.32	0.0145988506249879	0.15	0.10779531960498441	0.06
2307	3	100	100.3	100.3	0.009732567083325266	0.3	0.07186354640332294	0.07
2308	4	1889	100.3	100.31	0.004866283541662633	0.25	0.03593177320166147	0.07
2309	4	1890	100.35	100.35	0.0030840586747561093	0.125	0.03363626757308587	0.04
2310	4	1891	100.4	100.4	0.0030840586747561093	0.5	0.03363626757308587	0.13
2311	4	1892	100.45	100.45	0.0030840586747561093	0.5	0.03363626757308587	0.13
2312	4	1894	100.55	100.55	0.0030840586747561093	0.25	0.03363626757308587	0.07
2313	4	1893	100.5	100.5	0.0030840586747561093	0.5	0.03363626757308587	0.13
2314	4	1895	100.6	100.6	0.0030840586747561093	0.375	0.03363626757308587	0.1
2315	4	1897	100.7	100.7	0.0030840586747561093	0.125	0.03363626757308587	0.04
2316	4	1896	100.65	100.65	0.0030840586747561093	0.5	0.03363626757308587	0.13
2317	4	1898	100.75	100.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
2318	1	109	100.8	100.81	0.019465134166650532	0.05	0.1437270928066459	0.02
2319	3	101	100.8	100.8	0.009732567083325266	0.1	0.07186354640332294	0.03
2320	2	107	100.8	100.82	0.0145988506249879	0.3	0.10779531960498441	0.1
2321	4	1900	100.9	100.9	0.0030840586747561093	0.125	0.03363626757308587	0.04
2322	4	1899	100.85	100.85	0.0030840586747561093	0.5	0.03363626757308587	0.13
2323	2	108	100.95	100.95	0.009252176024268328	0.15	0.1009088027192576	0.04
2324	4	1901	101.0	101.0	0.0030840586747561093	0.25	0.03363626757308587	0.07
2325	4	1902	101.05	101.05	0.003976043160966901	0.125	0.03478514359132537	0.04
2326	1	110	101.05	101.06	0.015904172643867603	0.2	0.13914057436530147	0.06
2327	3	102	101.15	101.15	0.009732567083325266	0.1	0.07186354640332294	0.03
2328	0	102	101.15	101.17	0.024331417708313166	0.025	0.17965886600830736	0.03
2329	1	111	101.15	101.16	0.019465134166650532	0.1	0.1437270928066459	0.04
2330	4	1903	101.1	101.1	0.0030840586747561093	0.375	0.03363626757308587	0.1
2331	4	1905	101.25	101.25	0.0030840586747561093	0.125	0.03363626757308587	0.04
2332	4	1904	101.2	101.2	0.0030840586747561093	0.5	0.03363626757308587	0.13
2333	4	1906	101.3	101.3	0.0030840586747561093	0.25	0.03363626757308587	0.07
2334	4	1907	101.35	101.35	0.0030840586747561093	0.125	0.03363626757308587	0.04
2335	4	1908	101.4	101.4	0.0030840586747561093	0.375	0.03363626757308587	0.1
2336	4	1909	101.45	101.45	0.0030840586747561093	0.5	0.03363626757308587	0.13
2337	4	1910	101.5	101.5	0.0030840586747561093	0.375	0.03363626757308587	0.1
2338	4	1911	101.55	101.55	0.0030840586747561093	0.375	0.03363626757308587	0.1
2339	4	1912	101.6	101.6	0.0030840586747561093	0.25	0.03363626757308587	0.07
2340	3	103	101.65	101.65	0.0061681173495122185	0.1	0.06727253514617174	0.03
2341	4	1914	101.75	101.75	0.0030840586747561093	0.125	0.03363626757308587	0.04
2342	4	1913	101.7	101.7	0.0030840586747561093	0.5	0.03363626757308587	0.13
2343	4	1915	101.8	101.8	0.0030840586747561093	0.375	0.03363626757308587	0.1
2344	4	1916	101.85	101.85	0.0030840586747561093	0.5	0.03363626757308587	0.13
2345	0	103	102.0	102.02	0.0287779590758523	0.025	0.18538601128969778	0.02
2346	4	1917	101.9	101.9	0.0030840586747561093	0.5	0.03363626757308587	0.13
2347	2	109	102.0	102.01	0.01726677544551138	0.075	0.11123160677381867	0.03
2348	1	112	102.0	102.03	0.023022367260681836	0.1	0.14830880903175822	0.06
2349	4	1918	101.95	101.95	0.0030840586747561093	0.5	0.03363626757308587	0.13
2350	0	104	102.05	102.07	0.024331417708313166	0.1	0.17965886600830736	0.05
2351	4	1919	102.0	102.0	0.005755591815170459	0.5	0.037077202257939555	0.13
2352	4	1920	102.05	102.06	0.004866283541662633	0.25	0.03593177320166147	0.08
2353	3	104	102.05	102.05	0.009732567083325266	0.4	0.07186354640332294	0.09
2354	4	1921	102.1	102.1	0.0030840586747561093	0.5	0.03363626757308587	0.13
2355	4	1923	102.2	102.2	0.0030840586747561093	0.25	0.03363626757308587	0.07
2356	4	1922	102.15	102.15	0.0030840586747561093	0.5	0.03363626757308587	0.13
2357	4	1924	102.25	102.25	0.0030840586747561093	0.125	0.03363626757308587	0.04
2358	4	1925	102.3	102.3	0.0030840586747561093	0.125	0.03363626757308587	0.04
2359	4	1926	102.35	102.35	0.0030840586747561093	0.125	0.03363626757308587	0.04
2360	4	1927	102.4	102.4	0.0030840586747561093	0.5	0.03363626757308587	0.13
2361	4	1928	102.45	102.45	0.0030840586747561093	0.375	0.03363626757308587	0.1
2362	4	1929	102.5	102.5	0.0030840586747561093	0.25	0.03363626757308587	0.07
2363	4	1931	102.6	102.6	0.0030840586747561093	0.25	0.03363626757308587	0.07
2364	4	1930	102.55	102.55	0.0030840586747561093	0.5	0.03363626757308587	0.13
2365	4	1932	102.65	102.65	0.0030840586747561093	0.25	0.03363626757308587	0.07
2366	4	1933	102.7	102.7	0.0030840586747561093	0.125	0.03363626757308587	0.04
2367	3	105	102.75	102.75	0.009732567083325266	0.1	0.07186354640332294	0.03
2368	1	113	102.75	102.76	0.019465134166650532	0.2	0.1437270928066459	0.05
2369	2	110	102.75	102.77	0.0145988506249879	0.15	0.10779531960498441	0.06
2370	4	1934	102.8	102.8	0.0030840586747561093	0.375	0.03363626757308587	0.1
2371	4	1935	102.85	102.85	0.0030840586747561093	0.25	0.03363626757308587	0.07
2372	2	111	102.9	102.91	0.011928129482900701	0.225	0.10435543077397609	0.07
2373	3	106	102.9	102.9	0.007952086321933801	0.4	0.06957028718265074	0.1
2374	4	1936	102.95	102.95	0.0030840586747561093	0.375	0.03363626757308587	0.1
2375	4	1937	103.0	103.0	0.0030840586747561093	0.25	0.03363626757308587	0.07
2376	4	1938	103.05	103.05	0.0030840586747561093	0.5	0.03363626757308587	0.13
2377	4	1939	103.1	103.1	0.0030840586747561093	0.5	0.03363626757308587	0.13
2378	4	1941	103.2	103.2	0.0030840586747561093	0.125	0.03363626757308587	0.04
2379	4	1940	103.15	103.15	0.0030840586747561093	0.375	0.03363626757308587	0.1
2380	4	1943	103.3	103.3	0.0030840586747561093	0.125	0.03363626757308587	0.04
2381	4	1942	103.25	103.25	0.0030840586747561093	0.5	0.03363626757308587	0.13
