No 	 Uid 	 Jid  	 offloadtime 	 begintime 	 commutime 	 runtime 	 energy 	 AoI
344	3	108	5.8	5.8	0.009732567083325261	0.4	0.07186354640332293	0.09
345	1	107	5.85	5.87	0.019465134166650522	0.05	0.14372709280664586	0.04
346	4	106	5.8	5.81	0.0048662835416626304	0.5	0.035931773201661465	0.13
347	1	108	5.9	5.92	0.019465134166650522	0.05	0.14372709280664586	0.04
348	4	107	5.85	5.86	0.0048662835416626304	0.375	0.035931773201661465	0.1
349	3	110	5.9	5.9	0.009732567083325261	0.3	0.07186354640332293	0.07
350	1	109	5.95	5.97	0.019465134166650522	0.05	0.14372709280664586	0.04
351	4	108	5.9	5.91	0.0048662835416626304	0.375	0.035931773201661465	0.1
352	3	111	5.95	5.95	0.009732567083325261	0.3	0.07186354640332293	0.07
353	1	110	6.0	6.02	0.019465134166650522	0.1	0.14372709280664586	0.05
354	3	113	6.05	6.05	0.009732567083325261	0.1	0.07186354640332293	0.02
355	4	109	5.95	5.96	0.0048662835416626304	0.5	0.035931773201661465	0.13
356	3	112	6.0	6.0	0.009732567083325261	0.4	0.07186354640332293	0.09
357	1	111	6.05	6.07	0.019465134166650522	0.05	0.14372709280664586	0.04
358	4	111	6.05	6.06	0.0048662835416626304	0.25	0.035931773201661465	0.07
359	4	110	6.0	6.01	0.0048662835416626304	0.5	0.035931773201661465	0.13
360	4	112	6.1	6.1	0.0057555918151704554	0.125	0.03707720225793955	0.04
361	3	114	6.1	6.12	0.011511183630340911	0.1	0.0741544045158791	0.04
362	2	14	6.1	6.11	0.01726677544551137	0.225	0.11123160677381866	0.06
363	1	112	6.1	6.13	0.023022367260681822	0.2	0.1483088090317582	0.08
364	1	113	6.15	6.17	0.019465134166650522	0.05	0.14372709280664586	0.04
365	4	113	6.15	6.16	0.0048662835416626304	0.25	0.035931773201661465	0.07
366	3	115	6.15	6.15	0.009732567083325261	0.4	0.07186354640332293	0.09
367	1	114	6.2	6.22	0.019465134166650522	0.05	0.14372709280664586	0.04
368	3	116	6.2	6.2	0.009732567083325261	0.3	0.07186354640332293	0.07
369	4	114	6.2	6.21	0.0048662835416626304	0.375	0.035931773201661465	0.1
370	1	115	6.25	6.27	0.019465134166650522	0.1	0.14372709280664586	0.05
371	3	117	6.25	6.25	0.009732567083325261	0.3	0.07186354640332293	0.07
372	3	118	6.3	6.3	0.009732567083325261	0.1	0.07186354640332293	0.02
373	4	115	6.25	6.26	0.0048662835416626304	0.375	0.035931773201661465	0.1
374	4	116	6.3	6.31	0.0048662835416626304	0.25	0.035931773201661465	0.07
375	1	116	6.3	6.32	0.019465134166650522	0.2	0.14372709280664586	0.07
376	3	119	6.35	6.35	0.009732567083325261	0.2	0.07186354640332293	0.04
377	4	117	6.35	6.36	0.0048662835416626304	0.125	0.035931773201661465	0.04
378	1	117	6.35	6.37	0.019465134166650522	0.15	0.14372709280664586	0.06
379	3	120	6.4	6.4	0.009732567083325261	0.3	0.07186354640332293	0.07
380	1	118	6.4	6.42	0.019465134166650522	0.2	0.14372709280664586	0.07
381	3	121	6.45	6.45	0.009732567083325261	0.1	0.07186354640332293	0.02
382	4	118	6.4	6.41	0.0048662835416626304	0.375	0.035931773201661465	0.1
383	1	119	6.45	6.47	0.019465134166650522	0.2	0.14372709280664586	0.07
384	3	122	6.5	6.5	0.009732567083325261	0.1	0.07186354640332293	0.02
385	4	119	6.45	6.46	0.0048662835416626304	0.375	0.035931773201661465	0.1
386	1	120	6.5	6.52	0.019465134166650522	0.15	0.14372709280664586	0.06
387	4	120	6.5	6.51	0.0048662835416626304	0.25	0.035931773201661465	0.07
388	1	121	6.55	6.57	0.019465134166650522	0.15	0.14372709280664586	0.06
389	4	121	6.55	6.56	0.0048662835416626304	0.25	0.035931773201661465	0.07
390	3	123	6.55	6.55	0.009732567083325261	0.4	0.07186354640332293	0.09
391	3	124	6.6	6.6	0.009732567083325261	0.3	0.07186354640332293	0.07
392	1	122	6.6	6.62	0.019465134166650522	0.2	0.14372709280664586	0.07
393	3	125	6.65	6.65	0.009732567083325261	0.1	0.07186354640332293	0.02
394	4	122	6.6	6.61	0.0048662835416626304	0.375	0.035931773201661465	0.1
395	1	123	6.65	6.67	0.019465134166650522	0.15	0.14372709280664586	0.06
396	3	126	6.7	6.7	0.009732567083325261	0.2	0.07186354640332293	0.04
397	4	124	6.7	6.71	0.0048662835416626304	0.125	0.035931773201661465	0.04
398	1	124	6.7	6.72	0.019465134166650522	0.1	0.14372709280664586	0.05
399	4	123	6.65	6.66	0.0048662835416626304	0.5	0.035931773201661465	0.13
400	3	127	6.75	6.75	0.009732567083325261	0.2	0.07186354640332293	0.04
401	1	125	6.75	6.77	0.019465134166650522	0.1	0.14372709280664586	0.05
402	3	128	6.8	6.8	0.009732567083325261	0.1	0.07186354640332293	0.02
403	4	125	6.75	6.76	0.0048662835416626304	0.375	0.035931773201661465	0.1
404	1	126	6.8	6.82	0.019465134166650522	0.1	0.14372709280664586	0.05
405	2	15	6.85	6.86	0.01726677544551137	0.075	0.11123160677381866	0.02
406	0	8	6.85	6.88	0.02877795907585228	0.025	0.18538601128969776	0.04
407	3	129	6.85	6.87	0.011511183630340911	0.2	0.0741544045158791	0.06
408	4	126	6.8	6.81	0.0048662835416626304	0.5	0.035931773201661465	0.13
409	1	127	6.85	6.89	0.023022367260681822	0.15	0.1483088090317582	0.08
410	1	128	6.9	6.92	0.019465134166650522	0.15	0.14372709280664586	0.06
411	4	127	6.9	6.91	0.0048662835416626304	0.25	0.035931773201661465	0.07
412	3	131	6.95	6.95	0.009732567083325261	0.1	0.07186354640332293	0.02
413	3	130	6.9	6.9	0.009732567083325261	0.4	0.07186354640332293	0.09
414	1	129	6.95	6.97	0.019465134166650522	0.1	0.14372709280664586	0.05
415	3	132	7.0	7.0	0.009732567083325261	0.2	0.07186354640332293	0.04
416	4	129	7.0	7.01	0.0048662835416626304	0.125	0.035931773201661465	0.04
417	1	130	7.0	7.02	0.019465134166650522	0.05	0.14372709280664586	0.04
418	4	128	6.95	6.96	0.0048662835416626304	0.375	0.035931773201661465	0.1
419	3	133	7.05	7.05	0.009732567083325261	0.1	0.07186354640332293	0.02
420	1	131	7.05	7.07	0.019465134166650522	0.2	0.14372709280664586	0.07
421	4	130	7.05	7.06	0.0048662835416626304	0.375	0.035931773201661465	0.1
422	3	134	7.1	7.1	0.009732567083325261	0.3	0.07186354640332293	0.07
423	1	132	7.1	7.12	0.019465134166650522	0.2	0.14372709280664586	0.07
424	3	135	7.15	7.15	0.009732567083325261	0.1	0.07186354640332293	0.02
425	4	132	7.15	7.16	0.0048662835416626304	0.125	0.035931773201661465	0.04
426	1	133	7.15	7.17	0.019465134166650522	0.05	0.14372709280664586	0.04
427	4	131	7.1	7.11	0.0048662835416626304	0.375	0.035931773201661465	0.1
428	1	134	7.2	7.22	0.019465134166650522	0.2	0.14372709280664586	0.07
429	3	136	7.2	7.2	0.009732567083325261	0.4	0.07186354640332293	0.09
430	3	137	7.25	7.25	0.009732567083325261	0.2	0.07186354640332293	0.04
431	4	134	7.25	7.26	0.0048662835416626304	0.125	0.035931773201661465	0.04
432	4	133	7.2	7.21	0.0048662835416626304	0.375	0.035931773201661465	0.1
433	1	135	7.25	7.27	0.019465134166650522	0.2	0.14372709280664586	0.07
434	1	136	7.3	7.32	0.019465134166650522	0.05	0.14372709280664586	0.04
435	3	138	7.3	7.3	0.009732567083325261	0.4	0.07186354640332293	0.09
436	1	137	7.35	7.37	0.019465134166650522	0.15	0.14372709280664586	0.06
437	4	135	7.3	7.31	0.0048662835416626304	0.5	0.035931773201661465	0.13
438	3	139	7.35	7.35	0.009732567083325261	0.4	0.07186354640332293	0.09
439	3	140	7.4	7.4	0.009732567083325261	0.2	0.07186354640332293	0.04
440	4	136	7.35	7.36	0.0048662835416626304	0.375	0.035931773201661465	0.1
441	1	138	7.4	7.42	0.019465134166650522	0.15	0.14372709280664586	0.06
442	4	137	7.4	7.41	0.0048662835416626304	0.25	0.035931773201661465	0.07
443	4	138	7.45	7.46	0.0048662835416626304	0.125	0.035931773201661465	0.04
444	1	139	7.45	7.47	0.019465134166650522	0.1	0.14372709280664586	0.05
445	3	141	7.45	7.45	0.009732567083325261	0.3	0.07186354640332293	0.07
446	3	142	7.5	7.5	0.009732567083325261	0.1	0.07186354640332293	0.02
447	1	140	7.5	7.52	0.019465134166650522	0.15	0.14372709280664586	0.06
448	1	141	7.55	7.57	0.019465134166650522	0.2	0.14372709280664586	0.07
449	4	139	7.5	7.51	0.0048662835416626304	0.5	0.035931773201661465	0.13
450	3	143	7.55	7.55	0.009732567083325261	0.4	0.07186354640332293	0.09
451	1	142	7.6	7.62	0.019465134166650522	0.05	0.14372709280664586	0.04
452	4	140	7.55	7.56	0.0048662835416626304	0.375	0.035931773201661465	0.1
453	3	144	7.6	7.6	0.009732567083325261	0.4	0.07186354640332293	0.09
454	1	143	7.65	7.67	0.019465134166650522	0.1	0.14372709280664586	0.05
455	4	141	7.6	7.61	0.0048662835416626304	0.5	0.035931773201661465	0.13
456	3	145	7.65	7.65	0.009732567083325261	0.4	0.07186354640332293	0.09
457	3	146	7.7	7.7	0.009732567083325261	0.2	0.07186354640332293	0.04
458	1	144	7.7	7.72	0.019465134166650522	0.15	0.14372709280664586	0.06
459	4	143	7.7	7.71	0.0048662835416626304	0.25	0.035931773201661465	0.07
460	3	147	7.75	7.75	0.009732567083325261	0.1	0.07186354640332293	0.02
461	4	142	7.65	7.66	0.0048662835416626304	0.5	0.035931773201661465	0.13
462	1	145	7.75	7.77	0.019465134166650522	0.1	0.14372709280664586	0.05
463	3	148	7.8	7.8	0.009732567083325261	0.2	0.07186354640332293	0.04
464	4	144	7.75	7.76	0.0048662835416626304	0.375	0.035931773201661465	0.1
465	4	145	7.8	7.81	0.0048662835416626304	0.25	0.035931773201661465	0.07
466	1	146	7.8	7.82	0.019465134166650522	0.2	0.14372709280664586	0.07
467	4	146	7.85	7.86	0.0048662835416626304	0.125	0.035931773201661465	0.04
468	1	147	7.85	7.87	0.019465134166650522	0.1	0.14372709280664586	0.05
469	3	149	7.85	7.85	0.009732567083325261	0.3	0.07186354640332293	0.07
470	3	150	7.9	7.9	0.009732567083325261	0.1	0.07186354640332293	0.02
471	1	148	7.9	7.92	0.019465134166650522	0.05	0.14372709280664586	0.04
472	4	147	7.9	7.91	0.0048662835416626304	0.25	0.035931773201661465	0.07
473	3	151	7.95	7.95	0.009732567083325261	0.2	0.07186354640332293	0.04
474	1	149	7.95	7.97	0.019465134166650522	0.2	0.14372709280664586	0.07
475	3	152	8.0	8.0	0.009732567083325261	0.1	0.07186354640332293	0.02
476	4	149	8.0	8.01	0.0048662835416626304	0.125	0.035931773201661465	0.04
477	1	150	8.0	8.02	0.019465134166650522	0.1	0.14372709280664586	0.05
478	4	148	7.95	7.96	0.0048662835416626304	0.5	0.035931773201661465	0.13
479	1	151	8.05	8.07	0.019465134166650522	0.1	0.14372709280664586	0.05
480	3	153	8.05	8.05	0.009732567083325261	0.4	0.07186354640332293	0.09
481	1	152	8.1	8.12	0.019465134166650522	0.15	0.14372709280664586	0.06
482	3	154	8.1	8.1	0.009732567083325261	0.3	0.07186354640332293	0.07
483	0	9	8.15	8.16	0.019880215804834487	0.075	0.17392571795662679	0.02
484	4	150	8.05	8.06	0.0048662835416626304	0.5	0.035931773201661465	0.13
485	4	151	8.1	8.11	0.0048662835416626304	0.5	0.035931773201661465	0.13
486	3	155	8.2	8.2	0.009732567083325261	0.2	0.07186354640332293	0.04
487	4	152	8.2	8.21	0.0048662835416626304	0.125	0.035931773201661465	0.04
488	2	16	8.15	8.17	0.011928129482900694	0.3	0.10435543077397609	0.1
489	1	153	8.2	8.22	0.019465134166650522	0.2	0.14372709280664586	0.07
490	1	154	8.25	8.27	0.019465134166650522	0.05	0.14372709280664586	0.04
491	3	157	8.3	8.3	0.009732567083325261	0.1	0.07186354640332293	0.02
492	3	156	8.25	8.25	0.009732567083325261	0.4	0.07186354640332293	0.09
493	4	154	8.3	8.31	0.0048662835416626304	0.25	0.035931773201661465	0.07
494	1	155	8.3	8.32	0.019465134166650522	0.2	0.14372709280664586	0.07
495	4	153	8.25	8.26	0.0048662835416626304	0.5	0.035931773201661465	0.13
496	1	156	8.35	8.36	0.019465134166650522	0.2	0.14372709280664586	0.05
497	0	10	8.35	8.38	0.024331417708313156	0.05	0.17965886600830736	0.05
498	2	17	8.35	8.37	0.014598850624987891	0.3	0.10779531960498441	0.09
499	3	158	8.4	8.4	0.009732567083325261	0.2	0.07186354640332293	0.04
500	1	157	8.4	8.42	0.019465134166650522	0.15	0.14372709280664586	0.06
501	1	158	8.45	8.47	0.019465134166650522	0.05	0.14372709280664586	0.04
502	4	155	8.4	8.41	0.0048662835416626304	0.375	0.035931773201661465	0.1
503	3	159	8.45	8.45	0.009732567083325261	0.4	0.07186354640332293	0.09
504	4	156	8.45	8.46	0.0048662835416626304	0.375	0.035931773201661465	0.1
505	3	160	8.5	8.5	0.009732567083325261	0.3	0.07186354640332293	0.07
506	1	159	8.5	8.52	0.019465134166650522	0.2	0.14372709280664586	0.07
507	3	161	8.55	8.55	0.009732567083325261	0.2	0.07186354640332293	0.04
508	4	157	8.5	8.51	0.0048662835416626304	0.375	0.035931773201661465	0.1
509	1	160	8.55	8.57	0.019465134166650522	0.15	0.14372709280664586	0.06
510	4	159	8.6	8.61	0.0048662835416626304	0.125	0.035931773201661465	0.04
511	1	161	8.6	8.62	0.019465134166650522	0.1	0.14372709280664586	0.05
512	4	158	8.55	8.56	0.0048662835416626304	0.5	0.035931773201661465	0.13
513	3	162	8.6	8.6	0.009732567083325261	0.4	0.07186354640332293	0.09
514	3	163	8.65	8.65	0.009732567083325261	0.2	0.07186354640332293	0.04
515	4	160	8.65	8.66	0.0048662835416626304	0.125	0.035931773201661465	0.04
516	1	162	8.65	8.67	0.019465134166650522	0.05	0.14372709280664586	0.04
517	1	163	8.7	8.72	0.019465134166650522	0.05	0.14372709280664586	0.04
518	3	164	8.7	8.7	0.009732567083325261	0.4	0.07186354640332293	0.09
519	4	162	8.75	8.76	0.0048662835416626304	0.125	0.035931773201661465	0.04
520	1	164	8.75	8.77	0.019465134166650522	0.15	0.14372709280664586	0.06
521	4	161	8.7	8.71	0.0048662835416626304	0.5	0.035931773201661465	0.13
522	3	165	8.75	8.75	0.009732567083325261	0.4	0.07186354640332293	0.09
523	1	165	8.8	8.82	0.019465134166650522	0.1	0.14372709280664586	0.05
524	3	166	8.8	8.8	0.009732567083325261	0.4	0.07186354640332293	0.09
525	1	166	8.85	8.87	0.019465134166650522	0.05	0.14372709280664586	0.04
526	3	167	8.85	8.85	0.009732567083325261	0.3	0.07186354640332293	0.07
527	4	164	8.85	8.86	0.0048662835416626304	0.25	0.035931773201661465	0.07
528	4	163	8.8	8.81	0.0048662835416626304	0.5	0.035931773201661465	0.13
529	0	11	8.9	8.91	0.015420293373780536	0.05	0.16818133786542935	0.03
530	3	168	8.95	8.95	0.009732567083325261	0.1	0.07186354640332293	0.02
531	1	167	8.95	8.97	0.019465134166650522	0.05	0.14372709280664586	0.04
532	4	165	8.95	8.96	0.0048662835416626304	0.375	0.035931773201661465	0.1
533	1	168	9.0	9.02	0.019465134166650522	0.1	0.14372709280664586	0.05
534	3	169	9.0	9.0	0.009732567083325261	0.4	0.07186354640332293	0.09
535	3	170	9.05	9.05	0.009732567083325261	0.2	0.07186354640332293	0.04
536	4	167	9.05	9.06	0.0048662835416626304	0.125	0.035931773201661465	0.04
537	1	169	9.05	9.07	0.019465134166650522	0.05	0.14372709280664586	0.04
538	4	166	9.0	9.01	0.0048662835416626304	0.375	0.035931773201661465	0.1
539	3	171	9.1	9.1	0.009732567083325261	0.2	0.07186354640332293	0.04
540	4	168	9.1	9.11	0.0048662835416626304	0.125	0.035931773201661465	0.04
541	1	170	9.1	9.12	0.019465134166650522	0.1	0.14372709280664586	0.05
542	3	172	9.15	9.15	0.009732567083325261	0.1	0.07186354640332293	0.02
543	1	171	9.15	9.17	0.019465134166650522	0.1	0.14372709280664586	0.05
544	4	169	9.15	9.16	0.0048662835416626304	0.25	0.035931773201661465	0.07
545	3	173	9.2	9.22	0.011511183630340911	0.1	0.0741544045158791	0.04
546	2	18	9.2	9.21	0.01726677544551137	0.225	0.11123160677381866	0.06
547	4	170	9.2	9.2	0.0057555918151704554	0.25	0.03707720225793955	0.07
548	1	172	9.2	9.23	0.023022367260681822	0.2	0.1483088090317582	0.08
549	3	174	9.25	9.25	0.009732567083325261	0.2	0.07186354640332293	0.04
550	4	171	9.25	9.26	0.0048662835416626304	0.125	0.035931773201661465	0.04
551	1	173	9.25	9.27	0.019465134166650522	0.2	0.14372709280664586	0.07
552	4	172	9.3	9.31	0.0048662835416626304	0.125	0.035931773201661465	0.04
553	3	175	9.3	9.3	0.009732567083325261	0.3	0.07186354640332293	0.07
554	1	174	9.3	9.32	0.019465134166650522	0.2	0.14372709280664586	0.07
555	3	176	9.35	9.35	0.009732567083325261	0.3	0.07186354640332293	0.07
556	4	173	9.35	9.36	0.0048662835416626304	0.25	0.035931773201661465	0.07
557	1	175	9.35	9.37	0.019465134166650522	0.2	0.14372709280664586	0.07
558	1	176	9.4	9.41	0.015904172643867592	0.15	0.13914057436530147	0.05
559	3	177	9.4	9.4	0.007952086321933796	0.3	0.06957028718265074	0.08
560	3	178	9.45	9.45	0.009732567083325261	0.2	0.07186354640332293	0.04
561	1	177	9.45	9.47	0.019465134166650522	0.05	0.14372709280664586	0.04
562	4	175	9.5	9.51	0.0048662835416626304	0.125	0.035931773201661465	0.04
563	1	178	9.5	9.52	0.019465134166650522	0.05	0.14372709280664586	0.04
564	4	174	9.45	9.46	0.0048662835416626304	0.375	0.035931773201661465	0.1
565	3	179	9.5	9.5	0.009732567083325261	0.3	0.07186354640332293	0.07
566	3	180	9.55	9.55	0.009732567083325261	0.1	0.07186354640332293	0.02
567	1	179	9.55	9.57	0.019465134166650522	0.15	0.14372709280664586	0.06
568	4	176	9.55	9.56	0.0048662835416626304	0.375	0.035931773201661465	0.1
569	1	180	9.6	9.62	0.019465134166650522	0.15	0.14372709280664586	0.06
570	3	181	9.6	9.6	0.009732567083325261	0.3	0.07186354640332293	0.07
571	4	178	9.65	9.66	0.0048662835416626304	0.25	0.035931773201661465	0.07
572	1	181	9.65	9.67	0.019465134166650522	0.2	0.14372709280664586	0.07
573	4	177	9.6	9.61	0.0048662835416626304	0.5	0.035931773201661465	0.13
574	3	182	9.65	9.65	0.009732567083325261	0.4	0.07186354640332293	0.09
575	2	19	9.7	9.71	0.011928129482900694	0.15	0.10435543077397609	0.05
576	3	183	9.7	9.7	0.007952086321933796	0.3	0.06957028718265074	0.08
577	1	182	9.75	9.77	0.019465134166650522	0.15	0.14372709280664586	0.06
578	3	184	9.75	9.75	0.009732567083325261	0.3	0.07186354640332293	0.07
579	3	185	9.8	9.8	0.009732567083325261	0.2	0.07186354640332293	0.04
580	4	180	9.8	9.81	0.0048662835416626304	0.125	0.035931773201661465	0.04
581	1	183	9.8	9.82	0.019465134166650522	0.1	0.14372709280664586	0.05
582	3	186	9.85	9.85	0.009732567083325261	0.1	0.07186354640332293	0.02
583	4	179	9.75	9.76	0.0048662835416626304	0.5	0.035931773201661465	0.13
584	1	184	9.85	9.87	0.019465134166650522	0.05	0.14372709280664586	0.04
585	3	187	9.9	9.9	0.009732567083325261	0.2	0.07186354640332293	0.04
586	1	185	9.9	9.92	0.019465134166650522	0.05	0.14372709280664586	0.04
587	4	181	9.85	9.86	0.0048662835416626304	0.375	0.035931773201661465	0.1
588	3	188	9.95	9.95	0.009732567083325261	0.3	0.07186354640332293	0.07
589	4	183	9.95	9.96	0.0048662835416626304	0.25	0.035931773201661465	0.07
590	1	186	9.95	9.97	0.019465134166650522	0.2	0.14372709280664586	0.07
591	4	182	9.9	9.91	0.0048662835416626304	0.5	0.035931773201661465	0.13
592	4	184	10.0	10.01	0.0048662835416626304	0.125	0.035931773201661465	0.04
593	1	187	10.0	10.02	0.019465134166650522	0.05	0.14372709280664586	0.04
594	3	189	10.0	10.0	0.009732567083325261	0.4	0.07186354640332293	0.09
595	1	188	10.05	10.07	0.019465134166650522	0.1	0.14372709280664586	0.05
596	3	190	10.05	10.05	0.009732567083325261	0.4	0.07186354640332293	0.09
597	4	186	10.1	10.11	0.0048662835416626304	0.125	0.035931773201661465	0.04
598	4	185	10.05	10.06	0.0048662835416626304	0.375	0.035931773201661465	0.1
599	3	191	10.1	10.1	0.009732567083325261	0.3	0.07186354640332293	0.07
600	1	189	10.1	10.12	0.019465134166650522	0.2	0.14372709280664586	0.07
601	1	190	10.15	10.17	0.019465134166650522	0.05	0.14372709280664586	0.04
602	3	192	10.15	10.15	0.009732567083325261	0.4	0.07186354640332293	0.09
603	1	191	10.2	10.22	0.019465134166650522	0.2	0.14372709280664586	0.07
604	4	187	10.15	10.16	0.0048662835416626304	0.5	0.035931773201661465	0.13
605	3	193	10.2	10.2	0.009732567083325261	0.4	0.07186354640332293	0.09
606	3	194	10.25	10.25	0.009732567083325261	0.2	0.07186354640332293	0.04
607	1	192	10.25	10.27	0.019465134166650522	0.05	0.14372709280664586	0.04
608	4	188	10.2	10.21	0.0048662835416626304	0.375	0.035931773201661465	0.1
609	4	189	10.25	10.26	0.0048662835416626304	0.25	0.035931773201661465	0.07
610	3	195	10.3	10.3	0.009732567083325261	0.2	0.07186354640332293	0.04
611	1	193	10.3	10.32	0.019465134166650522	0.15	0.14372709280664586	0.06
612	1	194	10.35	10.37	0.019465134166650522	0.1	0.14372709280664586	0.05
613	3	196	10.35	10.35	0.009732567083325261	0.3	0.07186354640332293	0.07
614	3	197	10.4	10.4	0.009732567083325261	0.1	0.07186354640332293	0.02
615	4	190	10.3	10.31	0.0048662835416626304	0.5	0.035931773201661465	0.13
616	1	195	10.4	10.42	0.019465134166650522	0.1	0.14372709280664586	0.05
617	4	192	10.4	10.41	0.0048662835416626304	0.25	0.035931773201661465	0.07
618	4	191	10.35	10.36	0.0048662835416626304	0.5	0.035931773201661465	0.13
619	3	198	10.45	10.45	0.009732567083325261	0.2	0.07186354640332293	0.04
620	4	193	10.45	10.46	0.0048662835416626304	0.25	0.035931773201661465	0.07
621	1	196	10.45	10.47	0.019465134166650522	0.2	0.14372709280664586	0.07
622	4	194	10.5	10.51	0.0048662835416626304	0.125	0.035931773201661465	0.04
623	1	197	10.5	10.52	0.019465134166650522	0.05	0.14372709280664586	0.04
624	3	199	10.5	10.5	0.009732567083325261	0.3	0.07186354640332293	0.07
625	1	198	10.55	10.57	0.019465134166650522	0.1	0.14372709280664586	0.05
626	3	200	10.55	10.55	0.009732567083325261	0.3	0.07186354640332293	0.07
627	4	195	10.55	10.56	0.0048662835416626304	0.25	0.035931773201661465	0.07
628	3	201	10.6	10.6	0.009732567083325261	0.1	0.07186354640332293	0.02
629	1	199	10.6	10.62	0.019465134166650522	0.05	0.14372709280664586	0.04
630	4	196	10.6	10.61	0.0048662835416626304	0.25	0.035931773201661465	0.07
631	3	202	10.65	10.65	0.009732567083325261	0.2	0.07186354640332293	0.04
632	1	200	10.65	10.67	0.019465134166650522	0.05	0.14372709280664586	0.04
633	4	197	10.65	10.66	0.0048662835416626304	0.25	0.035931773201661465	0.07
634	1	201	10.7	10.72	0.019465134166650522	0.1	0.14372709280664586	0.05
635	3	203	10.7	10.7	0.009732567083325261	0.3	0.07186354640332293	0.07
636	4	199	10.75	10.76	0.0048662835416626304	0.125	0.035931773201661465	0.04
637	1	202	10.75	10.77	0.019465134166650522	0.1	0.14372709280664586	0.05
638	4	198	10.7	10.71	0.0048662835416626304	0.5	0.035931773201661465	0.13
639	3	204	10.75	10.75	0.009732567083325261	0.4	0.07186354640332293	0.09
640	3	205	10.8	10.8	0.009732567083325261	0.2	0.07186354640332293	0.04
641	1	203	10.8	10.82	0.019465134166650522	0.15	0.14372709280664586	0.06
642	3	206	10.85	10.85	0.009732567083325261	0.3	0.07186354640332293	0.07
643	1	204	10.85	10.87	0.019465134166650522	0.2	0.14372709280664586	0.07
644	4	200	10.8	10.81	0.0048662835416626304	0.5	0.035931773201661465	0.13
